Date,Open,High,Low,Close,Adj Close,Volume
2015-05-18,212.24000549316406,213.39999389648438,212.16000366210938,213.10000610351562,186.52337646484375,74549700
2015-05-19,213.24000549316406,213.57000732421875,212.69000244140625,213.02999877929688,186.4621124267578,72114600
2015-05-20,213.14999389648438,213.77999877929688,212.5,212.8800048828125,186.33079528808594,76857500
2015-05-21,212.7100067138672,213.75,212.50999450683594,213.5,186.8734893798828,64764600
2015-05-22,213.0399932861328,213.5399932861328,212.91000366210938,212.99000549316406,186.4271240234375,57433500
2015-05-26,212.39999389648438,212.91000366210938,210.1999969482422,210.6999969482422,184.4226837158203,124308600
2015-05-27,211.25,212.97999572753906,210.75999450683594,212.6999969482422,186.17323303222656,93214000
2015-05-28,212.3300018310547,212.58999633789062,211.6300048828125,212.4600067138672,185.96316528320312,74974600
2015-05-29,212.3800048828125,212.42999267578125,210.82000732421875,211.13999938964844,184.80780029296875,124919600
2015-06-01,211.94000244140625,212.33999633789062,210.6199951171875,211.57000732421875,185.18418884277344,93338800
2015-06-02,211.02000427246094,212.19000244140625,210.27000427246094,211.36000061035156,185.0003662109375,91531000
2015-06-03,212.0,212.6699981689453,211.3300018310547,211.9199981689453,185.4905242919922,87820900
2015-06-04,211.07000732421875,211.86000061035156,209.75,210.1300048828125,183.92376708984375,151882800
2015-06-05,209.9499969482422,210.5800018310547,208.97999572753906,209.77000427246094,183.608642578125,121704700
2015-06-08,209.63999938964844,209.82000732421875,208.38999938964844,208.47999572753906,182.4795684814453,89063300
2015-06-09,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,182.4533233642578,105034700
2015-06-10,209.3699951171875,211.41000366210938,209.3000030517578,210.9499969482422,184.64151000976562,134551300
2015-06-11,211.47999572753906,212.08999633789062,211.1999969482422,211.6300048828125,185.23672485351562,73876400
2015-06-12,210.63999938964844,211.47999572753906,209.67999267578125,210.00999450683594,183.81869506835938,135382400
2015-06-15,208.63999938964844,209.4499969482422,207.7899932861328,209.11000061035156,183.03094482421875,124384200
2015-06-16,208.92999267578125,210.35000610351562,208.72000122070312,210.25,184.02880859375,85308200
2015-06-17,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,184.32638549804688,126708600
2015-06-18,211.30999755859375,213.33999633789062,210.6300048828125,212.77999877929688,186.24325561523438,165867900
2015-06-19,211.4600067138672,211.5500030517578,210.36000061035156,210.80999755859375,185.41648864746094,130478700
2015-06-22,211.91000366210938,212.58999633789062,211.63999938964844,211.88999938964844,186.3664093017578,70696000
2015-06-23,212.13999938964844,212.44000244140625,211.57000732421875,212.0399932861328,186.49832153320312,68476800
2015-06-24,211.72000122070312,212.1699981689453,210.47000122070312,210.5,185.14385986328125,92307300
2015-06-25,211.10000610351562,211.25,209.77000427246094,209.86000061035156,184.5809326171875,97107400
2015-06-26,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,184.54579162597656,104174800
2015-06-29,208.0500030517578,209.8300018310547,205.3300018310547,205.4199981689453,180.67576599121094,202621300
2015-06-30,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,181.05397033691406,182925100
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,207.5,182.50521850585938,135979900
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,182.33811950683594,104373700
2015-07-06,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,181.81918334960938,117975400
2015-07-07,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,182.9626007080078,173820200
2015-07-08,206.4199981689453,206.75999450683594,204.25,204.52999877929688,179.89295959472656,164020100
2015-07-09,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,180.2184295654297,144113100
2015-07-10,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,182.4875946044922,129456900
2015-07-13,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,184.5017547607422,106069400
2015-07-14,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,185.30215454101562,81709600
2015-07-15,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,185.2406005859375,97914100
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,186.72705078125,106683300
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,186.8853302001953,89030000
2015-07-20,212.75,213.17999267578125,212.2100067138672,212.58999633789062,186.98211669921875,70446800
2015-07-21,212.42999267578125,212.74000549316406,211.38999938964844,211.75,186.24325561523438,77965000
2015-07-22,210.92999267578125,211.77000427246094,210.88999938964844,211.3699951171875,185.90904235839844,88667900
2015-07-23,211.52999877929688,211.64999389648438,209.75,210.17999267578125,184.86241149902344,90509100
2015-07-24,210.3000030517578,210.3699951171875,207.60000610351562,208.0,182.94500732421875,117755000
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,181.88072204589844,132361100
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,184.1147918701172,123544800
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,185.38131713867188,105791300
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,185.42530822753906,91304400
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,210.5,185.14385986328125,103266900
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,184.51934814453125,113965700
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,184.1587677001953,81820800
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,184.76564025878906,85786800
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,183.2528533935547,116030800
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,182.9010009765625,117858000
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,185.20538330078125,80270700
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,183.5342559814453,126081400
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,183.75413513183594,172123700
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,183.52549743652344,89383300
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,184.19390869140625,72786500
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,185.22296142578125,79072600
2015-08-18,210.25999450683594,210.67999267578125,209.6999969482422,209.97999572753906,184.68646240234375,71692700
2015-08-19,209.08999633789062,210.00999450683594,207.35000610351562,208.32000732421875,183.2264404296875,172946000
2015-08-20,206.50999450683594,208.2899932861328,203.89999389648438,203.97000122070312,179.40042114257812,194327900
2015-08-21,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,174.0000457763672,346588500
2015-08-24,187.49000549316406,197.47999572753906,182.39999389648438,189.5,166.67343139648438,507244300
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,164.71206665039062,369833100
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,171.03594970703125,339257000
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,175.2666015625,274143900
2015-08-28,198.5,199.83999633789062,197.9199981689453,199.27999877929688,175.275390625,160414400
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,173.8592987060547,163298800
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,168.6699981689453,256000400
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,171.87155151367188,160269300
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,171.99465942382812,152087800
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,169.3912353515625,207081000
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,173.64820861816406,116025700
2015-09-09,199.32000732421875,199.47000122070312,194.35000610351562,194.7899932861328,171.32618713378906,149347700
2015-09-10,194.55999755859375,197.22000122070312,194.25,195.85000610351562,172.25856018066406,158611100
2015-09-11,195.3800048828125,196.82000732421875,194.52999877929688,196.74000549316406,173.0413360595703,119691200
2015-09-14,196.9499969482422,197.00999450683594,195.42999267578125,196.00999450683594,172.39926147460938,79452000
2015-09-15,196.61000061035156,198.99000549316406,195.9600067138672,198.4600067138672,174.55413818359375,113806200
2015-09-16,198.82000732421875,200.41000366210938,198.41000366210938,200.17999267578125,176.06692504882812,99581600
2015-09-17,200.02000427246094,202.88999938964844,199.27999877929688,199.72999572753906,175.67115783691406,276046600
2015-09-18,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,172.80043029785156,223657500
2015-09-21,196.44000244140625,197.67999267578125,195.2100067138672,196.4600067138672,173.69338989257812,105726200
2015-09-22,193.8800048828125,194.4600067138672,192.55999755859375,193.91000366210938,171.4388885498047,153890900
2015-09-23,194.11000061035156,194.6699981689453,192.91000366210938,193.60000610351562,171.16482543945312,92790600
2015-09-24,192.14999389648438,193.4499969482422,190.55999755859375,192.89999389648438,170.5459442138672,159378800
2015-09-25,194.63999938964844,195.0,191.80999755859375,192.85000610351562,170.501708984375,155054800
2015-09-28,191.77999877929688,191.91000366210938,187.63999938964844,188.00999450683594,166.22264099121094,178515900
2015-09-29,188.27000427246094,189.74000549316406,186.92999267578125,188.1199951171875,166.31983947753906,159045600
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,169.4231414794922,163452000
2015-10-01,192.0800018310547,192.49000549316406,189.82000732421875,192.1300048828125,169.86520385742188,131079000
2015-10-02,189.77000427246094,195.02999877929688,189.1199951171875,195.0,172.40257263183594,211003300
2015-10-05,196.4600067138672,198.74000549316406,196.3300018310547,198.47000122070312,175.47044372558594,126320800
2015-10-06,198.30999755859375,198.97999572753906,197.0,197.7899932861328,174.86924743652344,110274500
2015-10-07,198.89999389648438,199.8300018310547,197.47999572753906,199.41000366210938,176.30154418945312,124307300
2015-10-08,198.9499969482422,201.5500030517578,198.58999633789062,201.2100067138672,177.8929443359375,153055200
2015-10-09,201.3800048828125,201.89999389648438,200.5800018310547,201.3300018310547,177.9990234375,107069200
2015-10-12,201.4199981689453,201.75999450683594,200.91000366210938,201.52000427246094,178.1670379638672,56395600
2015-10-13,200.64999389648438,202.16000366210938,200.0500030517578,200.25,177.044189453125,88038700
2015-10-14,200.17999267578125,200.8699951171875,198.94000244140625,199.2899932861328,176.19544982910156,99106200
2015-10-15,200.0800018310547,202.36000061035156,199.63999938964844,202.35000610351562,178.9008331298828,134142200
2015-10-16,202.8300018310547,203.2899932861328,201.9199981689453,203.27000427246094,179.71420288085938,114580100
2015-10-19,202.5,203.3699951171875,202.1300048828125,203.3699951171875,179.8026123046875,76523900
2015-10-20,202.85000610351562,203.83999633789062,202.5500030517578,203.11000061035156,179.57273864746094,78448500
2015-10-21,203.61000061035156,203.7899932861328,201.64999389648438,201.85000610351562,178.4587860107422,102038000
2015-10-22,202.97999572753906,205.50999450683594,201.85000610351562,205.25999450683594,181.4736328125,174911700
2015-10-23,207.25,207.9499969482422,206.3000030517578,207.50999450683594,183.46286010742188,144442300
2015-10-26,207.3000030517578,207.3699951171875,206.55999755859375,207.0,183.01199340820312,69033000
2015-10-27,206.1999969482422,207.0,205.7899932861328,206.60000610351562,182.6583251953125,77905800
2015-10-28,207.0,208.97999572753906,206.2100067138672,208.9499969482422,184.73599243164062,135906700
2015-10-29,208.35000610351562,209.27000427246094,208.2100067138672,208.8300018310547,184.6298828125,90525500
2015-10-30,209.05999755859375,209.44000244140625,207.74000549316406,207.92999267578125,183.83416748046875,131076900
2015-11-02,208.32000732421875,210.6199951171875,208.1699981689453,210.38999938964844,186.0091094970703,86270800
2015-11-03,209.97000122070312,211.66000366210938,209.6999969482422,211.0,186.54847717285156,95246100
2015-11-04,211.35000610351562,211.5,209.72000122070312,210.36000061035156,185.9825897216797,96224500
2015-11-05,210.42999267578125,210.97999572753906,209.08999633789062,210.14999389648438,185.79690551757812,78408700
2015-11-06,209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,185.6996612548828,110471500
2015-11-09,209.30999755859375,209.49000549316406,206.9499969482422,208.0800018310547,183.9668426513672,131008700
2015-11-10,207.50999450683594,208.60000610351562,207.19000244140625,208.55999755859375,184.39114379882812,75874600
2015-11-11,208.8800048828125,208.94000244140625,207.66000366210938,207.74000549316406,183.6662139892578,67846000
2015-11-12,206.5,207.05999755859375,204.82000732421875,204.83999633789062,181.10227966308594,121315200
2015-11-13,204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,179.06878662109375,153577100
